2025-10-28 09:37:40.240 [restartedMain] INFO  com.gmail.demo.GmailApplication - Starting GmailApplication using Java 21.0.8 with PID 609593 (/home/sneha/repo/Gmail/target/classes started by sneha in /home/sneha/repo/Gmail)
2025-10-30 04:03:15.579 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 04:03:17.364 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 04:03:49.581 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 04:03:54.325 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 04:23:15.579 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 04:23:17.321 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 04:23:49.574 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 04:23:51.309 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 04:43:15.575 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 04:43:17.353 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 04:43:49.582 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 04:43:51.291 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 05:03:15.578 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 05:03:17.379 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 05:03:49.577 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 05:03:51.401 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 05:23:15.579 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 05:23:17.569 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 05:23:49.580 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 05:23:51.617 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 05:43:15.589 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 05:43:17.378 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 05:43:49.577 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 05:43:51.222 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 06:03:15.579 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 06:03:17.209 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 06:03:49.578 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 06:03:51.394 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 06:23:15.579 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 06:23:17.352 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 06:23:49.580 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 06:23:51.308 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 06:43:15.580 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 06:43:17.449 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 06:43:49.576 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 06:43:51.197 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 07:03:15.577 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 07:03:17.158 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 07:03:49.588 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 07:03:51.183 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 07:23:15.577 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 07:23:17.310 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 07:23:49.581 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 07:23:51.454 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 07:43:15.580 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 07:43:17.217 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 07:43:49.579 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 07:43:51.237 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 08:03:15.578 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 08:03:17.312 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 08:03:49.580 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 08:03:51.504 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 08:23:15.582 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 08:23:17.702 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 08:23:49.576 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 08:23:51.792 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 08:43:15.578 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 08:43:17.191 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 08:43:49.577 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 08:43:51.227 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 09:03:15.583 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 09:03:17.176 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 09:03:49.578 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 09:03:51.235 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 09:23:15.579 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 09:23:17.233 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 09:23:49.579 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 09:23:51.595 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 09:43:15.582 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 09:43:17.387 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 09:43:49.584 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 09:43:51.949 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 10:03:15.577 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 10:03:17.215 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 10:03:49.584 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 10:03:51.360 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 10:23:15.584 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 10:23:17.174 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 10:23:49.582 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 10:23:51.258 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 10:43:15.585 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 10:43:17.226 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 10:43:49.583 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 10:43:51.728 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 11:03:15.584 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 11:03:17.247 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 11:03:49.588 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 11:03:51.503 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 11:22:31.771 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 11:22:31.776 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 11:22:31.776 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 11:22:31.778 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 11:22:31.778 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 11:22:31.786 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-30 11:22:31.788 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 11:22:31.790 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 11:22:31.790 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 11:22:31.810 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 11:22:31.810 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 11:22:31.810 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-30 11:22:32.277 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 11:22:32.277 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 11:22:32.277 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 11:22:32.277 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 11:22:32.288 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-30 11:22:32.289 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 11:22:32.289 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 11:22:32.290 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 11:22:33.897 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 11:22:33.914 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 11:22:34.653 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - readManipulation (+)
2025-10-30 11:22:34.653 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - readManipulation (+)
2025-10-30 11:22:34.653 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - readManipulation param : ids [56]
2025-10-30 11:22:34.654 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - readManipulation param : isRead true
2025-10-30 11:22:34.654 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - readManipulation param : folderName INBOX
2025-10-30 11:22:35.714 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 11:22:36.189 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - readManipulation : searchFolder INBOX
2025-10-30 11:22:36.919 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - readManipulation : mdata.getId() 56
2025-10-30 11:22:36.919 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - readManipulation : (message != null) true
2025-10-30 11:22:37.459 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - readManipulation : changed in IMAP(check og gmail)  id   56 isRead   :::::::::::: true
2025-10-30 11:22:37.973 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - readManipulation (-)
2025-10-30 11:22:37.974 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - readManipulation (-)
2025-10-30 11:22:37.995 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 11:22:37.996 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 11:22:37.996 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 11:22:37.996 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 11:22:38.009 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-30 11:22:38.009 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 11:22:38.010 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 11:22:38.013 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 11:22:47.049 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 11:22:47.051 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 11:23:11.587 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 11:23:11.587 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 11:23:11.587 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 11:23:11.588 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 11:23:11.590 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-30 11:23:11.591 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 11:23:11.591 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 11:23:11.591 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 11:23:11.598 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 11:23:11.688 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 11:23:11.688 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 11:23:11.688 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-30 11:23:13.444 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 11:23:13.451 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 11:23:15.487 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 11:23:16.132 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 11:23:16.133 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 11:23:16.133 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/updates, page : 0, size : 50
2025-10-30 11:23:16.154 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 11
2025-10-30 11:23:16.154 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 11:23:16.154 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 11:23:16.154 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 11:23:17.165 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 11:23:17.165 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 11:23:17.171 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 11:23:17.171 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 11:23:17.171 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/updates
2025-10-30 11:23:23.787 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 11:23:23.787 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 11:23:27.106 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - readManipulation (+)
2025-10-30 11:23:27.107 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - readManipulation (+)
2025-10-30 11:23:27.107 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - readManipulation param : ids [8, 7, 6]
2025-10-30 11:23:27.107 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - readManipulation param : isRead false
2025-10-30 11:23:27.107 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - readManipulation param : folderName INBOX/updates
2025-10-30 11:23:28.377 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - readManipulation : searchFolder INBOX
2025-10-30 11:23:29.018 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - readManipulation : mdata.getId() 6
